adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
False,,[],964004,en,All Aboard the Lex Express,Join Lex Luger on his cross-country journey to SummerSlam with never-before-seen footage from the USS Intrepid and on the Lex Express!,0.6,,2018-07-05,All Aboard the Lex Express,False,0,0
False,,[18],963935,bs,Edina,Edina is a playful story about a one night stand of a writer and his own creation. Due to their adventures the writer losses his superpower for being able to change the character and the story and can’t get away from his perfect women character any more.,0.6,,2018-08-14,Edina,False,0,0
False,,[99],963803,en,Curtains Up,"American auteur David Lynch opens up about the magic of the cinema in this new profile from Stella McCartney. Created by Lynch's son Austin Lynch and fine artist Case Simmons, the creative duo behind Los Angles-based studio Tête-à-Tête, their film offers us a rare insight into Lynch behind the lens, teaching us about his theory of film as well as his lifelong pursuit of transcendental meditation.",0.6,/9NTpCLogOcT0NbOXSzwput3t1Ur.jpg,2018-10-05,Curtains Up,False,0,0
False,/yD3A2yJnCHaAZkbBHr3DaDQAin8.jpg,[],963634,zh,许魏洲「Final Light」2018 北京演唱会,,0.6,/tkkVSdY5hApzd0azNTRI24StmH8.jpg,2018-10-20,许魏洲「Final Light」2018 北京演唱会,False,0,0
False,,[18],963598,en,Surviving Theater 9,"From the survivors of the Aurora Colorado Batman Movie Theater and Columbine mass shootings, a powerful and inspirational movie about the events and about hope.",0.6,/qFetDjFJyNtWgZixgp9PbXcaMJG.jpg,2018-04-22,Surviving Theater 9,False,0,0
False,,[],963585,en,Xinantécatl,"Ruben emigrated to the big city, he receives an email from and old friend that will take him back to his hometown and to the place of a horrible memory of his past at the top of the Xinantecatl volanoe.",0.6,/i2nItiR6JnLz8ioLhC5MLwXQ25B.jpg,2018-11-18,Xinantécatl,False,0,0
False,,[36],963555,it,Buon compleanno Carlo Verdone!,"Legendary Italian writer and director talks about his career and, in particular, three films he directed: Acqua e Sapone; Maledetto il giorno che ti ho incontrato; Io, Loro e Lara, while many of his colleagues and friends wish him a happy birthday for his 68th birthday.",0.6,,2018-04-01,Buon compleanno Carlo Verdone!,False,0,0
False,,[],963486,zh,中国梦-最中国，最在地方,,0.6,,2018-07-18,中国梦-最中国，最在地方,False,0,0
False,,[99],963355,en,Gender Derby,"This documentary serial challenges gender stereotypes by focusing on the singular journey of Jasmin, a transgender boy who is passionate about Roller Derby. Introducing an intimate and unusual portrait, this serial is proposed in vertical format for a face to face with Jasmin trough this unique moment of transition.",0.6,/kFHy1SlaAUEvCSukTywdl4LEtJF.jpg,2018-09-12,Gender Derby,False,0,0
False,/gS16qoahtVfg3qgjfdr5R401vov.jpg,"[35, 10749, 18]",962829,zh,哈囉！有事嗎,"Cheng En, the eldest in his family, is born to be unlucky. When his brother accidentally makes his colleague pregnant, he meets their wedding planner, who apparently is also unlucky.",0.6,/ccKMMT4ffZuh7fgUgaPPoFG2fXc.jpg,2018-10-26,Single Day,False,0,0
False,,"[16, 9648, 878]",962805,en,No One Needs to Know,An investigator looks into a local supernatural mystery.,0.6,/ziWALzdMi9QSV3aCznanax3MUzO.jpg,2018-12-11,No One Needs to Know,False,0,0
False,,[18],962614,en,The Pen,"A Social Realist short drama set on a small Wiltshire farm, following the story of Abraham and his oppressive father. Abraham desires freedom, but is held back by his responsibilities and his father's ineptitude.",0.6,/qsRIsXRjhPJ7FjEWVzY9gWAvvlk.jpg,2018-01-01,The Pen,False,0,0
False,,[18],962610,en,Isabella,Micheal and Amanda council their son Luke about his obsession with a girl called Isabella.,0.6,,2018-01-01,Isabella,False,0,0
False,/rIe6g0dOfcSuqpCKzDwL0zXK7ak.jpg,[18],962599,cn,大崎下,"In a village called Tai-gia-ha lived a well-known and romantic fool. People called him ""Yao"". People in the village worried about him. They worried that who could take care of him forever and whom he got to spend his life with. Even so, he somehow owned lots of stories with someone. In an evening three months ago, Yao got lost because he ran an errand for his dad to buy him tofu pudding for his childhood's sweetheart. For these months without Yao, Xia and Shuei have lived in the contradiction and self-blaming of reuniting each other and losing Yao. In the meantime, Yao met a troupe director named ""bearded man"". In the end, how did Yao, seemingly growing up in one night after leaving his home, get back to Tai-gia-ha?",0.6,/4HlazYfSsn9buTq2xIzgVhYFCf6.jpg,2018-03-24,Never Disappear,False,0,0
False,/iZkIF01pdWN93xldUaUKjo3PfD5.jpg,"[9648, 80, 53, 27]",962522,es,Tomorrow Is Monday,,0.6,/eL5Q8cVFcRb3pQsUqj5T7ZvFOrS.jpg,2018-04-07,Tomorrow Is Monday,False,0,0
False,,"[99, 9648, 36]",962507,fr,Révélations sur le Mary Rose,,0.6,/83oWH0FWBxe7yzyzo2Q6a0dL5ps.jpg,2018-09-01,Révélations sur le Mary Rose,False,7,1
False,/1Ck9qw4jkguJrFhZLCep1DJPQ6h.jpg,[10402],962264,zh,“像我这样的人”全国巡回演唱会,,0.6,/2CPSWgliN4Hmh7itgSUiYfhgOVA.jpg,2018-09-22,“像我这样的人”全国巡回演唱会,False,0,0
False,,[],962124,en,The Boys From The Back Of Beyond,They say it takes a village to raise a child.... But it takes an extraordinary village to raise a pair of Olympians.,0.6,,2018-05-09,The Boys From The Back Of Beyond,False,0,0
False,,[],962116,en,The Modern Game,"In this landmark documentary ten footballers who have defined and are now shaping the modern era come together to give a rare insight into what it takes to get to the top and how they have seen the beautiful game evolve. Starring: Lionel Messi, Neymar Jr, David Beckham, Zinedine Zidane, David Luiz, Eric Cantona, Gabriel Jesus, Luis Suarez, Romelu Lukaku",0.6,/s2pVuMJt2IPMeBZFq4L6F95HqWV.jpg,2018-12-20,The Modern Game,False,0,0
False,,[10402],961918,en,Thom Yorke's 'Suspiria' Session - (Live from Electric Lady Studios),Thom Yorke performs Radiohead songs and tracks from the Suspiria (2018)  Soundtrack,0.6,/4oojHjluq86kVNU2kAyCUWjKTmB.jpg,2018-12-06,Thom Yorke's 'Suspiria' Session - (Live from Electric Lady Studios),False,0,0
False,,[18],961814,en,Kyenvu,An unexpected love affair is formed at a taxi stop in Uganda and is forever changed by a wardrobe choice.,0.6,/p4exJH9XKnLuBvcrzcibGMiGfmY.jpg,2018-02-08,Kyenvu,False,0,0
False,/1YDw7TmIchh3nk9B8SxjGItAQm2.jpg,"[99, 18, 35]",961767,es,San Ildefonso Experience,,0.6,/iLryUwEffPXkkxstG9kB0Lu6uSG.jpg,2018-06-20,San Ildefonso Experience,False,0,0
False,,[],961556,es,Sofía,A selfless and enterprising woman who has dedicated herself to working and sacrificing everything for her three nephews feels that everything has been in vain and at the age of 40 she decides to take charge of her life from her.,0.6,/hB7Jc7VPkv6N8VO3NzfP2mVlmPq.jpg,2018-11-30,Sofia,False,0,0
False,,"[16, 27]",961081,ja,監獄実験 -プリズンラボ-,"A victim of endless bullying, Aito Eyama is plagued by his classmates' constant taunts and beatings. However, through a fortuitous turn of events, he receives a strange invitations for the ""Captivity Game,"" where victory promises unbelievable wealth. To participate, he must accept the role of captor and choose one victim to imprison for a month. For Eyama, the only choice is Aya Kirishima, the ringleader of his bullies and the source of all his suffering. The rules of the game are simple: the jailer may do whatever they please with their inmate barring murder; but in order to win the game, the captor's identity must remain hidden. Exemption from the law, an isolated cell, and the funds to purchase supplies—all the necessary tools are provided.",0.6,/vQTrzw20a5R8xC0VbRn3gMKd5qv.jpg,2018-12-28,Prison Lab,False,8,1
False,,"[16, 10749, 10402]",961032,en,Save the Date!,"""Save The Date!"" is an animated music video celebrating the beauty of romantic love between women. Please join our protagonist Bunny, a disorganized but loving rabbit, as she zips across town to propose to her girlfriend Poppy.",2.612,/ob9EkGUB5xk3qW3JclISYAXshep.jpg,2018-10-11,Save the Date!,False,0,0
False,,[],960980,en,Fork in the Road,"Struggling with her girlfriend’s ongoing denial, Lorena is left with the repercussions of the poor decision that follows that heartbreak. She finds herself at a crossroads having to make one of the most difficult decisions a woman could face.",0.6,/pso6bzv9jZatZCPDknxQ577FBvo.jpg,2018-11-12,Fork in the Road,False,0,0
False,/3zz7c6ztfKW5Cd0dMphv1KwUa2b.jpg,[35],960946,en,Playlist w/ Jak Knight,Stand-up comedian Jak Knight assembles an eclectic lineup of comics and musicians for a distinctive and fresh taste of the Los Angeles nightlife.,0.6,/p5KU5PBU7Zj5ejdDRHlzq35d8Mc.jpg,2018-07-05,Playlist w/ Jak Knight,False,0,0
False,,[],960905,en,Let's Talk About Sex,"'Real Housewife of Auckland' Julia Sloane takes us on an adventure through the world of Kiwi sexuality in this documentary from Lisa Burd. Her journey takes us inside a dungeon, onto a pole-dancing stage, behind the scenes at a sex-toy shop, and inside the very real world of VR sex. We meet a gigolo, brothel owners and sex workers. Insights from Tantric and other sex therapists power Julia’s journey through sexual satisfaction towards a conclusion: that if we talk about it more, and are more positive about its role and our participation in it, life will be better — both in and beyond the bedroom.",0.6,/uqhU28r0UKwFLLk4OltBsHd792G.jpg,2018-05-16,Let's Talk About Sex,False,0,0
False,,[18],960777,th,"Now here, nowhere","Encountering with Goy’s past after 10 years, Goy and Tong go to Chanthaburi for their estranged father’s funeral. While Goy wants to run away and get back to work as soon as she can, Tong wants to spend more time here making up for lost time with her father.",0.6,/g0L7yufVIbUjy8hUsHzstBgVBjd.jpg,2018-07-21,"Now here, nowhere",False,8,1
False,,"[10752, 99]",960732,en,Fighter Pilots of Vietnam,"Fighter Pilots of Vietnam tells the story of a gathering of American and Vietnamese fighter pilots almost fifty years after the end of the Vietnam War in 1975. Veteran pilots talk of their mutual respect as pilots despite their training, aerial combat encounters, and getting shot down. Today, they are friends.",0.6,/3xGaCP4lolIYNwd4nINSP7SP5ob.jpg,2018-03-01,Fighter Pilots of Vietnam,False,0,0
False,,"[18, 10402, 35]",960343,en,For George on His 30th Birthday,"In the suburban South of the not-so-distant past, former MySpace-famous musician George spends a strange night with Deena, an old flame.",0.6,/yIwvZkHN6gIqixgc65JMq4GFMFS.jpg,2018-11-09,For George on His 30th Birthday,False,0,0
False,,[99],959961,pt,Nunca as minhas mãos ficam vazias,,0.6,,2018-05-05,Nunca as minhas mãos ficam vazias,False,0,0
False,,[16],959960,ja,悪魔のメムメムちゃん,"The gag ova depicts the everyday life of the demon Memumemu-chan, who appears before the high school student Hyouta one day. She's come to seduce men and steal their souls, however, has neither the motivation nor the ability to carry out her duty. The story revolves around Memumemu, Hyouta, who is often misunderstood as a lolicon due to Memumemu, and the super sexy mother-daughter duo who manages the apartment Hyouta resides in.",0.6,/qjnponHUq9YOl6Ke43uOMHsJif2.jpg,2018-01-22,Akuma no Memumemu-chan,False,0,0
False,,[16],959906,en,The Knight Shift,"Macko, the teddy bear, battles through the Land of Nightmares on a rescue mission to save Timmy from the Boogeyman.",0.6,,2018-03-02,The Knight Shift,False,0,0
False,,[],959888,en,Viaje a Japón,"Based on a real conversation we had with Juan Molinet before leaving Japan. Mixed up memories about our visit to Tokyo, Hiroshima, Miyoshi, Naoshima and Kyoto.",0.6,/aNi3ea7woPr9RljQantKgH5JEoK.jpg,2018-10-04,My trip to Japan,False,0,0
False,/w0rGo8F3iAducpb6JfvAFCP7W7s.jpg,[99],959773,fr,"Roland Dumas, le mauvais garçon de la république",,0.6,/6JCtdhb9Tl91XpUd87riZILV5aV.jpg,2018-04-12,"Roland Dumas, le mauvais garçon de la république",False,0,0
False,,"[18, 28]",959718,en,Root of All Evil.,"Two home invaders bond through the crimes they commit. However, they do it for different reasons. One desperately does it for money, and one does it for the rush of power and adrenaline. One is rich... one is poor. And through envy, and greed, one turns on the other.",0.6,/u8TFAD4Q5AgW09dddEOdJpq6I9P.jpg,2018-11-01,Root of All Evil.,False,0,0
False,,[],959712,ko,살인봉황,"Sultan, Lee Chun-saeng, and Cheong-cheong solve a murder phoenix case.",0.6,/9NgahKwrIvmWitnfZ4OhXUvCzSm.jpg,2018-01-01,Murder Phoenix,False,0,0
False,,[18],959693,en,Live,"A woman with breast cancer makes the unusual choice to perform live on webcam, a decision which makes a major impact on her and her viewers.",0.6,,2018-03-04,Live,False,0,0
False,,[],959690,ko,환생령,"56 hours remaining, the final battle to end the terrible curse!  Yeon, who has never been poisonous since morning, gets into a car accident after an argument with her boyfriend. However, he hears the unbelievable results that he has no particular trauma and no soul, and then becomes terrified as he undergoes subsequent hallucinations and body decay. One day, when the horror continued, he was kidnapped by 'Ho', a professor at a medical school named 'Yeon'. 'Ho', who claims to be an expert in this field, is diagnosed with 'soul separation', in which only the body remains with the soul left by 'Yeon'...  Will 'Yeon' be able to recover her soul and end the curse within 56 hours?",0.6,/zPSvKUKP71DxOX0HOuEwic2bNEy.jpg,2018-09-06,Reincarnation,False,0,0
False,,[],959653,ko,이혼합시다,"A mysterious man who appears in front of his wife, who suddenly declared divorce.",0.6,,2018-01-01,Let's divorce,False,0,0
False,,[],959541,ja,イッショウガイ,,0.6,/rsMpC9VnAhlfKSbpluVYoaAiAyB.jpg,2018-12-08,Lifetime,False,0,0
False,/tWeKzlwQytk6ofn5E6XhTvobkD5.jpg,[],959367,hi,Village in the Sky,"With the severe drought and lack of jobs, Aagaswadi village’s youth are forced to leave home for the city. Desperate for water, Bhimrao digs a well. This documentary follows the people of Aagaswadi’s struggles against the drought and its negative impact.",0.6,/76iMDCNAZn4oO5zYnoBSOg3Uc94.jpg,2018-09-20,Village in the Sky,False,0,0
False,/ivkyQsWqdM0Nm28EeUFG1LtHXOj.jpg,[],959345,ko,독고 리와인드 part 1,"The story begins one year before ""Dokgo"" (before Kang Hyuk seeks revenge for his twin brother).  Kang Hyuk and his mischievous friends meet Kim Gyu Soon and decide to help him protect his sister. Things escalate and Kang Hyuk and his friends end up fighting against high school delinquent gangs.",0.81,/CYAZuj9FQeA7INKnKEwOlMDKus.jpg,2018-09-07,Dokgo Rewind,False,0,0
False,,[],959220,pt,"Errou, Apaga","Inspired by the various languages of photography, the shy and discreet photographer Beto Pêgo, who has always used his camera to hide in the crowd, looks deep into the mirror and gives life to the extravagant and narcissistic drag queen, Betina Polaroid.",0.6,/lkg4vsozwsKn1nO7Ek1103UbRxl.jpg,2018-04-07,Fail Delete,False,0,0
False,,"[53, 18, 9648]",958860,fa,خروج ممنوع,"Sheida is a housewife. Today she brought a fortuneteller, “Afsoon” to her house, while fortunetelling her husband calls and says he would be home soon. Khosro, her boyfriend, arrives and Sheida forces to hide Afsoon. While Sheida is begging Khosro to leave, another guest arrives, she has to hide them all then her husband arrives and realizes something is wrong in the house.",0.6,/94r8rljgR1mZ8F4ggFfKSExSkBv.jpg,2018-02-09,No Exit,False,0,0
False,,[],958820,ko,나인데이즈,,0.6,,2018-12-31,Nine Days,False,0,0
